episode_id,case,slice_name,seed,policy,status
revision_table6_qsens_q0p80_dep300_dep_s220_uncertainty_matched,dependency_sensitive,dependency_sensitive,220,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s220_harm,dependency_sensitive,dependency_sensitive,220,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s221_uncertainty_matched,dependency_sensitive,dependency_sensitive,221,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s221_harm,dependency_sensitive,dependency_sensitive,221,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s222_uncertainty_matched,dependency_sensitive,dependency_sensitive,222,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s222_harm,dependency_sensitive,dependency_sensitive,222,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s223_uncertainty_matched,dependency_sensitive,dependency_sensitive,223,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s223_harm,dependency_sensitive,dependency_sensitive,223,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s224_uncertainty_matched,dependency_sensitive,dependency_sensitive,224,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s224_harm,dependency_sensitive,dependency_sensitive,224,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s225_uncertainty_matched,dependency_sensitive,dependency_sensitive,225,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s225_harm,dependency_sensitive,dependency_sensitive,225,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s226_uncertainty_matched,dependency_sensitive,dependency_sensitive,226,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s226_harm,dependency_sensitive,dependency_sensitive,226,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s227_uncertainty_matched,dependency_sensitive,dependency_sensitive,227,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s227_harm,dependency_sensitive,dependency_sensitive,227,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s228_uncertainty_matched,dependency_sensitive,dependency_sensitive,228,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s228_harm,dependency_sensitive,dependency_sensitive,228,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s229_uncertainty_matched,dependency_sensitive,dependency_sensitive,229,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s229_harm,dependency_sensitive,dependency_sensitive,229,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s230_uncertainty_matched,dependency_sensitive,dependency_sensitive,230,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s230_harm,dependency_sensitive,dependency_sensitive,230,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s231_uncertainty_matched,dependency_sensitive,dependency_sensitive,231,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s231_harm,dependency_sensitive,dependency_sensitive,231,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s232_uncertainty_matched,dependency_sensitive,dependency_sensitive,232,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s232_harm,dependency_sensitive,dependency_sensitive,232,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s233_uncertainty_matched,dependency_sensitive,dependency_sensitive,233,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s233_harm,dependency_sensitive,dependency_sensitive,233,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s234_uncertainty_matched,dependency_sensitive,dependency_sensitive,234,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s234_harm,dependency_sensitive,dependency_sensitive,234,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s235_uncertainty_matched,dependency_sensitive,dependency_sensitive,235,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s235_harm,dependency_sensitive,dependency_sensitive,235,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s236_uncertainty_matched,dependency_sensitive,dependency_sensitive,236,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s236_harm,dependency_sensitive,dependency_sensitive,236,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s237_uncertainty_matched,dependency_sensitive,dependency_sensitive,237,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s237_harm,dependency_sensitive,dependency_sensitive,237,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s238_uncertainty_matched,dependency_sensitive,dependency_sensitive,238,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s238_harm,dependency_sensitive,dependency_sensitive,238,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s239_uncertainty_matched,dependency_sensitive,dependency_sensitive,239,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s239_harm,dependency_sensitive,dependency_sensitive,239,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s240_uncertainty_matched,dependency_sensitive,dependency_sensitive,240,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s240_harm,dependency_sensitive,dependency_sensitive,240,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s241_uncertainty_matched,dependency_sensitive,dependency_sensitive,241,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s241_harm,dependency_sensitive,dependency_sensitive,241,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s242_uncertainty_matched,dependency_sensitive,dependency_sensitive,242,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s242_harm,dependency_sensitive,dependency_sensitive,242,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s243_uncertainty_matched,dependency_sensitive,dependency_sensitive,243,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s243_harm,dependency_sensitive,dependency_sensitive,243,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s244_uncertainty_matched,dependency_sensitive,dependency_sensitive,244,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s244_harm,dependency_sensitive,dependency_sensitive,244,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s245_uncertainty_matched,dependency_sensitive,dependency_sensitive,245,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s245_harm,dependency_sensitive,dependency_sensitive,245,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s246_uncertainty_matched,dependency_sensitive,dependency_sensitive,246,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s246_harm,dependency_sensitive,dependency_sensitive,246,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s247_uncertainty_matched,dependency_sensitive,dependency_sensitive,247,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s247_harm,dependency_sensitive,dependency_sensitive,247,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s248_uncertainty_matched,dependency_sensitive,dependency_sensitive,248,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s248_harm,dependency_sensitive,dependency_sensitive,248,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s249_uncertainty_matched,dependency_sensitive,dependency_sensitive,249,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s249_harm,dependency_sensitive,dependency_sensitive,249,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s250_uncertainty_matched,dependency_sensitive,dependency_sensitive,250,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s250_harm,dependency_sensitive,dependency_sensitive,250,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s251_uncertainty_matched,dependency_sensitive,dependency_sensitive,251,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s251_harm,dependency_sensitive,dependency_sensitive,251,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s252_uncertainty_matched,dependency_sensitive,dependency_sensitive,252,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s252_harm,dependency_sensitive,dependency_sensitive,252,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s253_uncertainty_matched,dependency_sensitive,dependency_sensitive,253,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s253_harm,dependency_sensitive,dependency_sensitive,253,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s254_uncertainty_matched,dependency_sensitive,dependency_sensitive,254,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s254_harm,dependency_sensitive,dependency_sensitive,254,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s255_uncertainty_matched,dependency_sensitive,dependency_sensitive,255,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s255_harm,dependency_sensitive,dependency_sensitive,255,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s256_uncertainty_matched,dependency_sensitive,dependency_sensitive,256,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s256_harm,dependency_sensitive,dependency_sensitive,256,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s257_uncertainty_matched,dependency_sensitive,dependency_sensitive,257,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s257_harm,dependency_sensitive,dependency_sensitive,257,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s258_uncertainty_matched,dependency_sensitive,dependency_sensitive,258,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s258_harm,dependency_sensitive,dependency_sensitive,258,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s259_uncertainty_matched,dependency_sensitive,dependency_sensitive,259,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s259_harm,dependency_sensitive,dependency_sensitive,259,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s260_uncertainty_matched,dependency_sensitive,dependency_sensitive,260,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s260_harm,dependency_sensitive,dependency_sensitive,260,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s261_uncertainty_matched,dependency_sensitive,dependency_sensitive,261,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s261_harm,dependency_sensitive,dependency_sensitive,261,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s262_uncertainty_matched,dependency_sensitive,dependency_sensitive,262,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s262_harm,dependency_sensitive,dependency_sensitive,262,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s263_uncertainty_matched,dependency_sensitive,dependency_sensitive,263,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s263_harm,dependency_sensitive,dependency_sensitive,263,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s264_uncertainty_matched,dependency_sensitive,dependency_sensitive,264,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s264_harm,dependency_sensitive,dependency_sensitive,264,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s265_uncertainty_matched,dependency_sensitive,dependency_sensitive,265,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s265_harm,dependency_sensitive,dependency_sensitive,265,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s266_uncertainty_matched,dependency_sensitive,dependency_sensitive,266,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s266_harm,dependency_sensitive,dependency_sensitive,266,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s267_uncertainty_matched,dependency_sensitive,dependency_sensitive,267,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s267_harm,dependency_sensitive,dependency_sensitive,267,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s268_uncertainty_matched,dependency_sensitive,dependency_sensitive,268,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s268_harm,dependency_sensitive,dependency_sensitive,268,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s269_uncertainty_matched,dependency_sensitive,dependency_sensitive,269,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s269_harm,dependency_sensitive,dependency_sensitive,269,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s270_uncertainty_matched,dependency_sensitive,dependency_sensitive,270,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s270_harm,dependency_sensitive,dependency_sensitive,270,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s271_uncertainty_matched,dependency_sensitive,dependency_sensitive,271,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s271_harm,dependency_sensitive,dependency_sensitive,271,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s272_uncertainty_matched,dependency_sensitive,dependency_sensitive,272,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s272_harm,dependency_sensitive,dependency_sensitive,272,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s273_uncertainty_matched,dependency_sensitive,dependency_sensitive,273,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s273_harm,dependency_sensitive,dependency_sensitive,273,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s274_uncertainty_matched,dependency_sensitive,dependency_sensitive,274,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s274_harm,dependency_sensitive,dependency_sensitive,274,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s275_uncertainty_matched,dependency_sensitive,dependency_sensitive,275,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s275_harm,dependency_sensitive,dependency_sensitive,275,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s276_uncertainty_matched,dependency_sensitive,dependency_sensitive,276,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s276_harm,dependency_sensitive,dependency_sensitive,276,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s277_uncertainty_matched,dependency_sensitive,dependency_sensitive,277,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s277_harm,dependency_sensitive,dependency_sensitive,277,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s278_uncertainty_matched,dependency_sensitive,dependency_sensitive,278,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s278_harm,dependency_sensitive,dependency_sensitive,278,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s279_uncertainty_matched,dependency_sensitive,dependency_sensitive,279,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s279_harm,dependency_sensitive,dependency_sensitive,279,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s280_uncertainty_matched,dependency_sensitive,dependency_sensitive,280,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s280_harm,dependency_sensitive,dependency_sensitive,280,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s281_uncertainty_matched,dependency_sensitive,dependency_sensitive,281,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s281_harm,dependency_sensitive,dependency_sensitive,281,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s282_uncertainty_matched,dependency_sensitive,dependency_sensitive,282,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s282_harm,dependency_sensitive,dependency_sensitive,282,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s283_uncertainty_matched,dependency_sensitive,dependency_sensitive,283,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s283_harm,dependency_sensitive,dependency_sensitive,283,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s284_uncertainty_matched,dependency_sensitive,dependency_sensitive,284,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s284_harm,dependency_sensitive,dependency_sensitive,284,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s285_uncertainty_matched,dependency_sensitive,dependency_sensitive,285,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s285_harm,dependency_sensitive,dependency_sensitive,285,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s286_uncertainty_matched,dependency_sensitive,dependency_sensitive,286,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s286_harm,dependency_sensitive,dependency_sensitive,286,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s287_uncertainty_matched,dependency_sensitive,dependency_sensitive,287,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s287_harm,dependency_sensitive,dependency_sensitive,287,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s288_uncertainty_matched,dependency_sensitive,dependency_sensitive,288,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s288_harm,dependency_sensitive,dependency_sensitive,288,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s289_uncertainty_matched,dependency_sensitive,dependency_sensitive,289,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s289_harm,dependency_sensitive,dependency_sensitive,289,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s290_uncertainty_matched,dependency_sensitive,dependency_sensitive,290,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s290_harm,dependency_sensitive,dependency_sensitive,290,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s291_uncertainty_matched,dependency_sensitive,dependency_sensitive,291,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s291_harm,dependency_sensitive,dependency_sensitive,291,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s292_uncertainty_matched,dependency_sensitive,dependency_sensitive,292,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s292_harm,dependency_sensitive,dependency_sensitive,292,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s293_uncertainty_matched,dependency_sensitive,dependency_sensitive,293,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s293_harm,dependency_sensitive,dependency_sensitive,293,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s294_uncertainty_matched,dependency_sensitive,dependency_sensitive,294,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s294_harm,dependency_sensitive,dependency_sensitive,294,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s295_uncertainty_matched,dependency_sensitive,dependency_sensitive,295,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s295_harm,dependency_sensitive,dependency_sensitive,295,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s296_uncertainty_matched,dependency_sensitive,dependency_sensitive,296,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s296_harm,dependency_sensitive,dependency_sensitive,296,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s297_uncertainty_matched,dependency_sensitive,dependency_sensitive,297,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s297_harm,dependency_sensitive,dependency_sensitive,297,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s298_uncertainty_matched,dependency_sensitive,dependency_sensitive,298,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s298_harm,dependency_sensitive,dependency_sensitive,298,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s299_uncertainty_matched,dependency_sensitive,dependency_sensitive,299,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s299_harm,dependency_sensitive,dependency_sensitive,299,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s300_uncertainty_matched,dependency_sensitive,dependency_sensitive,300,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s300_harm,dependency_sensitive,dependency_sensitive,300,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s301_uncertainty_matched,dependency_sensitive,dependency_sensitive,301,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s301_harm,dependency_sensitive,dependency_sensitive,301,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s302_uncertainty_matched,dependency_sensitive,dependency_sensitive,302,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s302_harm,dependency_sensitive,dependency_sensitive,302,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s303_uncertainty_matched,dependency_sensitive,dependency_sensitive,303,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s303_harm,dependency_sensitive,dependency_sensitive,303,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s304_uncertainty_matched,dependency_sensitive,dependency_sensitive,304,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s304_harm,dependency_sensitive,dependency_sensitive,304,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s305_uncertainty_matched,dependency_sensitive,dependency_sensitive,305,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s305_harm,dependency_sensitive,dependency_sensitive,305,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s306_uncertainty_matched,dependency_sensitive,dependency_sensitive,306,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s306_harm,dependency_sensitive,dependency_sensitive,306,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s307_uncertainty_matched,dependency_sensitive,dependency_sensitive,307,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s307_harm,dependency_sensitive,dependency_sensitive,307,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s308_uncertainty_matched,dependency_sensitive,dependency_sensitive,308,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s308_harm,dependency_sensitive,dependency_sensitive,308,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s309_uncertainty_matched,dependency_sensitive,dependency_sensitive,309,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s309_harm,dependency_sensitive,dependency_sensitive,309,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s310_uncertainty_matched,dependency_sensitive,dependency_sensitive,310,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s310_harm,dependency_sensitive,dependency_sensitive,310,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s311_uncertainty_matched,dependency_sensitive,dependency_sensitive,311,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s311_harm,dependency_sensitive,dependency_sensitive,311,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s312_uncertainty_matched,dependency_sensitive,dependency_sensitive,312,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s312_harm,dependency_sensitive,dependency_sensitive,312,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s313_uncertainty_matched,dependency_sensitive,dependency_sensitive,313,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s313_harm,dependency_sensitive,dependency_sensitive,313,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s314_uncertainty_matched,dependency_sensitive,dependency_sensitive,314,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s314_harm,dependency_sensitive,dependency_sensitive,314,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s315_uncertainty_matched,dependency_sensitive,dependency_sensitive,315,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s315_harm,dependency_sensitive,dependency_sensitive,315,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s316_uncertainty_matched,dependency_sensitive,dependency_sensitive,316,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s316_harm,dependency_sensitive,dependency_sensitive,316,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s317_uncertainty_matched,dependency_sensitive,dependency_sensitive,317,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s317_harm,dependency_sensitive,dependency_sensitive,317,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s318_uncertainty_matched,dependency_sensitive,dependency_sensitive,318,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s318_harm,dependency_sensitive,dependency_sensitive,318,harm_aware_selective,done
revision_table6_qsens_q0p80_dep300_dep_s319_uncertainty_matched,dependency_sensitive,dependency_sensitive,319,uncertainty_only_matched_budget,done
revision_table6_qsens_q0p80_dep300_dep_s319_harm,dependency_sensitive,dependency_sensitive,319,harm_aware_selective,done
